OFFICIAL_ID,FIRST_NAME,LAST_NAME,JERSEY_NUM,GAME_ID
204058,Gediminas,Petraitis,50,0021600325
1151,Sean,Corbin,33,0021600324
1830,Marc,Davis,8,0021600324
202056,CJ,Washington,53,0021600324
201637,Haywoode,Workman,66,0021600328
1152,Dan,Crawford,43,0021600328
1164,Ron,Garretson,10,0021600328
203593,Justin,Van Duyne,64,0021600321
101284,John,Goble,30,0021600321
2715,Eric,Lewis,42,0021600321
2002,Derrick,Collins,11,0021600336
2534,Zach,Zarba,15,0021600336
200833,Eric,Dalen,37,0021600336
2005,Matt,Boland,18,0021600335
1626302,Aaron,Smith,51,0021600335
1176,Monty,McCutchen,13,0021600335
1162,Scott,Foster,48,0021600331
201245,Marat,Kogut,32,0021600331
200834,Mark,Lindsay,29,0021600331
2004,Courtney,Kirkland,61,0021600332
203593,Justin,Van Duyne,64,0021600332
2529,Tony,Brown,6,0021600332
1199,Tom,Washington,49,0021600333
201639,Josh,Tiven,58,0021600333
202037,J.T.,Orr,72,0021600333
1201,Leon,Wood,40,0021600334
202049,Ben,Taylor,46,0021600334
1148,James,Capers,19,0021600334
204059,Tyler,Ford,39,0021600344
2001,Jason,Phillips,23,0021600344
202058,James,Williams,60,0021600344
1195,Derrick,Stafford,9,0021600339
2003,Pat,Fraher,26,0021600339
203591,Mitchell,Ervin,27,0021600339
1204,Derek,Richardson,63,0021600338
101284,John,Goble,30,0021600338
202007,Nick,Buchert,3,0021600338
203592,Dedric,Taylor,21,0021600340
202026,Karl,Lane,77,0021600340
2882,Sean,Wright,4,0021600340
201640,Kane,Fitzgerald,5,0021600343
202056,CJ,Washington,53,0021600343
2530,Ed,Malloy,14,0021600343
202041,Kevin,Scott,28,0021600345
1363,Bennie,Adams,47,0021600345
202035,Brett,Nansel,44,0021600345
201246,Kevin,Cutler,34,0021600337
200834,Mark,Lindsay,29,0021600337
1152,Dan,Crawford,43,0021600337
1179,Rodney,Mott,71,0021600342
1151,Sean,Corbin,33,0021600342
204058,Gediminas,Petraitis,50,0021600342
1193,Michael,Smith,38,0021600341
201637,Haywoode,Workman,66,0021600341
1174,Ken,Mauer,41,0021600341
2715,Eric,Lewis,42,0021600353
201245,Marat,Kogut,32,0021600353
2530,Ed,Malloy,14,0021600353
201246,Kevin,Cutler,34,0021600350
201639,Josh,Tiven,58,0021600350
1179,Rodney,Mott,71,0021600350
2005,Matt,Boland,18,0021600355
1626302,Aaron,Smith,51,0021600355
1176,Monty,McCutchen,13,0021600355
202049,Ben,Taylor,46,0021600347
1199,Tom,Washington,49,0021600347
1188,Leroy,Richardson,20,0021600347
200833,Eric,Dalen,37,0021600352
101283,Brian,Forte,45,0021600352
1147,Mike,Callahan,24,0021600352
201638,Brent,Barnaky,36,0021600349
203177,Lauren,Holtkamp,7,0021600349
1162,Scott,Foster,48,0021600349
202037,J.T.,Orr,72,0021600354
202058,James,Williams,60,0021600354
2001,Jason,Phillips,23,0021600354
2003,Pat,Fraher,26,0021600348
202026,Karl,Lane,77,0021600348
1146,Tony,Brothers,25,0021600348
1830,Marc,Davis,8,0021600346
1204,Derek,Richardson,63,0021600346
2002,Derrick,Collins,11,0021600346
1201,Leon,Wood,40,0021600351
201640,Kane,Fitzgerald,5,0021600351
1148,James,Capers,19,0021600351
202007,Nick,Buchert,3,0021600360
2148,Mark,Ayotte,56,0021600360
1164,Ron,Garretson,10,0021600360
1363,Bennie,Adams,47,0021600359
202035,Brett,Nansel,44,0021600359
1664,Gary,Zielinski,59,0021600359
1152,Dan,Crawford,43,0021600356
200834,Mark,Lindsay,29,0021600356
202027,Tre,Maddox,73,0021600356
2004,Courtney,Kirkland,61,0021600358
2882,Sean,Wright,4,0021600358
201637,Haywoode,Workman,66,0021600358
1151,Sean,Corbin,33,0021600357
1662,Bill,Kennedy,55,0021600357
1627962,Jacyn,Goble,68,0021600357
202007,Nick,Buchert,3,0021600366
2001,Jason,Phillips,23,0021600366
204059,Tyler,Ford,39,0021600366
1148,James,Capers,19,0021600364
202000,Steve,Anderson,35,0021600364
201639,Josh,Tiven,58,0021600364
203591,Mitchell,Ervin,27,0021600363
1199,Tom,Washington,49,0021600363
200833,Eric,Dalen,37,0021600363
200832,Curtis,Blair,74,0021600361
2882,Sean,Wright,4,0021600361
2529,Tony,Brown,6,0021600361
203592,Dedric,Taylor,21,0021600365
1193,Michael,Smith,38,0021600365
1662,Bill,Kennedy,55,0021600365
1176,Monty,McCutchen,13,0021600367
1626302,Aaron,Smith,51,0021600367
2005,Matt,Boland,18,0021600367
2004,Courtney,Kirkland,61,0021600362
201640,Kane,Fitzgerald,5,0021600362
202041,Kevin,Scott,28,0021600362
202049,Ben,Taylor,46,0021600370
202058,James,Williams,60,0021600370
2530,Ed,Malloy,14,0021600370
1626302,Aaron,Smith,51,0021600372
1162,Scott,Foster,48,0021600372
2002,Derrick,Collins,11,0021600372
202041,Kevin,Scott,28,0021600368
1830,Marc,Davis,8,0021600368
202053,Scott,Twardoski,52,0021600368
1201,Leon,Wood,40,0021600373
2005,Matt,Boland,18,0021600373
1194,Bill,Spooner,22,0021600373
203593,Justin,Van Duyne,64,0021600369
1174,Ken,Mauer,41,0021600369
201639,Josh,Tiven,58,0021600369
201638,Brent,Barnaky,36,0021600371
2534,Zach,Zarba,15,0021600371
1627962,Jacyn,Goble,68,0021600371
2715,Eric,Lewis,42,0021600374
202035,Brett,Nansel,44,0021600374
1147,Mike,Callahan,24,0021600374
1188,Leroy,Richardson,20,0021600383
2534,Zach,Zarba,15,0021600383
203592,Dedric,Taylor,21,0021600383
202056,CJ,Washington,53,0021600378
101284,John,Goble,30,0021600378
201640,Kane,Fitzgerald,5,0021600378
2003,Pat,Fraher,26,0021600376
203591,Mitchell,Ervin,27,0021600376
2004,Courtney,Kirkland,61,0021600376
2148,Mark,Ayotte,56,0021600380
1151,Sean,Corbin,33,0021600380
202026,Karl,Lane,77,0021600380
1152,Dan,Crawford,43,0021600377
101283,Brian,Forte,45,0021600377
201245,Marat,Kogut,32,0021600377
2002,Derrick,Collins,11,0021600382
204059,Tyler,Ford,39,0021600382
1179,Rodney,Mott,71,0021600382
200832,Curtis,Blair,74,0021600381
2882,Sean,Wright,4,0021600381
201638,Brent,Barnaky,36,0021600381
1195,Derrick,Stafford,9,0021600375
201637,Haywoode,Workman,66,0021600375
1363,Bennie,Adams,47,0021600375
1662,Bill,Kennedy,55,0021600379
200834,Mark,Lindsay,29,0021600379
200833,Eric,Dalen,37,0021600379
1664,Gary,Zielinski,59,0021600388
204059,Tyler,Ford,39,0021600388
2001,Jason,Phillips,23,0021600388
1204,Derek,Richardson,63,0021600387
1179,Rodney,Mott,71,0021600387
202007,Nick,Buchert,3,0021600387
101284,John,Goble,30,0021600384
1148,James,Capers,19,0021600384
201637,Haywoode,Workman,66,0021600384
1164,Ron,Garretson,10,0021600386
1162,Scott,Foster,48,0021600386
202037,J.T.,Orr,72,0021600386
1193,Michael,Smith,38,0021600385
1194,Bill,Spooner,22,0021600385
202027,Tre,Maddox,73,0021600385
2004,Courtney,Kirkland,61,0021600396
1146,Tony,Brothers,25,0021600396
204058,Gediminas,Petraitis,50,0021600396
1147,Mike,Callahan,24,0021600393
2005,Matt,Boland,18,0021600393
202035,Brett,Nansel,44,0021600393
203177,Lauren,Holtkamp,7,0021600391
1199,Tom,Washington,49,0021600391
202041,Kevin,Scott,28,0021600391
201638,Brent,Barnaky,36,0021600390
201246,Kevin,Cutler,34,0021600390
1830,Marc,Davis,8,0021600390
201245,Marat,Kogut,32,0021600395
2882,Sean,Wright,4,0021600395
2715,Eric,Lewis,42,0021600395
1174,Ken,Mauer,41,0021600397
2529,Tony,Brown,6,0021600397
202027,Tre,Maddox,73,0021600397
1201,Leon,Wood,40,0021600398
1162,Scott,Foster,48,0021600398
1664,Gary,Zielinski,59,0021600398
1176,Monty,McCutchen,13,0021600389
1626302,Aaron,Smith,51,0021600389
2148,Mark,Ayotte,56,0021600389
2530,Ed,Malloy,14,0021600392
202058,James,Williams,60,0021600392
202056,CJ,Washington,53,0021600392
1188,Leroy,Richardson,20,0021600394
1363,Bennie,Adams,47,0021600394
200832,Curtis,Blair,74,0021600394
2002,Derrick,Collins,11,0021600405
1662,Bill,Kennedy,55,0021600405
1204,Derek,Richardson,63,0021600405
1152,Dan,Crawford,43,0021600402
1164,Ron,Garretson,10,0021600402
202000,Steve,Anderson,35,0021600402
1195,Derrick,Stafford,9,0021600400
1627962,Jacyn,Goble,68,0021600400
1151,Sean,Corbin,33,0021600400
2534,Zach,Zarba,15,0021600401
201246,Kevin,Cutler,34,0021600401
1193,Michael,Smith,38,0021600401
201640,Kane,Fitzgerald,5,0021600404
101284,John,Goble,30,0021600404
203591,Mitchell,Ervin,27,0021600404
200833,Eric,Dalen,37,0021600403
202041,Kevin,Scott,28,0021600403
1194,Bill,Spooner,22,0021600403
201639,Josh,Tiven,58,0021600399
2001,Jason,Phillips,23,0021600399
203592,Dedric,Taylor,21,0021600399
1188,Leroy,Richardson,20,0021600408
101283,Brian,Forte,45,0021600408
202007,Nick,Buchert,3,0021600408
1174,Ken,Mauer,41,0021600412
2003,Pat,Fraher,26,0021600412
203593,Justin,Van Duyne,64,0021600412
2005,Matt,Boland,18,0021600409
1363,Bennie,Adams,47,0021600409
202053,Scott,Twardoski,52,0021600409
1146,Tony,Brothers,25,0021600410
2004,Courtney,Kirkland,61,0021600410
202056,CJ,Washington,53,0021600410
1199,Tom,Washington,49,0021600411
1179,Rodney,Mott,71,0021600411
204058,Gediminas,Petraitis,50,0021600411
202058,James,Williams,60,0021600406
1147,Mike,Callahan,24,0021600406
201245,Marat,Kogut,32,0021600406
1198,Scott,Wall,31,0021600407
2530,Ed,Malloy,14,0021600407
2529,Tony,Brown,6,0021600407
1201,Leon,Wood,40,0021600414
1830,Marc,Davis,8,0021600414
1193,Michael,Smith,38,0021600414
1162,Scott,Foster,48,0021600413
203592,Dedric,Taylor,21,0021600413
1164,Ron,Garretson,10,0021600413
1194,Bill,Spooner,22,0021600417
201637,Haywoode,Workman,66,0021600417
201639,Josh,Tiven,58,0021600417
201640,Kane,Fitzgerald,5,0021600416
1176,Monty,McCutchen,13,0021600416
2714,David,Guthrie,16,0021600416
1664,Gary,Zielinski,59,0021600415
1195,Derrick,Stafford,9,0021600415
203591,Mitchell,Ervin,27,0021600415
1363,Bennie,Adams,47,0021600418
1151,Sean,Corbin,33,0021600418
1626302,Aaron,Smith,51,0021600418
202027,Tre,Maddox,73,0021600427
101284,John,Goble,30,0021600427
2715,Eric,Lewis,42,0021600427
1830,Marc,Davis,8,0021600421
202041,Kevin,Scott,28,0021600421
203177,Lauren,Holtkamp,7,0021600421
1204,Derek,Richardson,63,0021600426
201638,Brent,Barnaky,36,0021600426
1179,Rodney,Mott,71,0021600426
1146,Tony,Brothers,25,0021600425
2005,Matt,Boland,18,0021600425
1664,Gary,Zielinski,59,0021600425
2148,Mark,Ayotte,56,0021600422
204058,Gediminas,Petraitis,50,0021600422
202058,James,Williams,60,0021600422
200834,Mark,Lindsay,29,0021600423
203593,Justin,Van Duyne,64,0021600423
1199,Tom,Washington,49,0021600423
101283,Brian,Forte,45,0021600428
201637,Haywoode,Workman,66,0021600428
2003,Pat,Fraher,26,0021600428
202053,Scott,Twardoski,52,0021600419
1174,Ken,Mauer,41,0021600419
202026,Karl,Lane,77,0021600419
2882,Sean,Wright,4,0021600420
2529,Tony,Brown,6,0021600420
204059,Tyler,Ford,39,0021600420
202049,Ben,Taylor,46,0021600424
1627962,Jacyn,Goble,68,0021600424
1147,Mike,Callahan,24,0021600424
202026,Karl,Lane,77,0021600432
203593,Justin,Van Duyne,64,0021600432
201640,Kane,Fitzgerald,5,0021600432
201638,Brent,Barnaky,36,0021600435
2003,Pat,Fraher,26,0021600435
202037,J.T.,Orr,72,0021600435
1148,James,Capers,19,0021600429
2714,David,Guthrie,16,0021600429
200832,Curtis,Blair,74,0021600429
2004,Courtney,Kirkland,61,0021600431
2534,Zach,Zarba,15,0021600431
203592,Dedric,Taylor,21,0021600431
2715,Eric,Lewis,42,0021600436
201246,Kevin,Cutler,34,0021600436
101284,John,Goble,30,0021600436
201639,Josh,Tiven,58,0021600434
1195,Derrick,Stafford,9,0021600434
203591,Mitchell,Ervin,27,0021600434
1201,Leon,Wood,40,0021600430
1164,Ron,Garretson,10,0021600430
1162,Scott,Foster,48,0021600430
202056,CJ,Washington,53,0021600433
2002,Derrick,Collins,11,0021600433
1152,Dan,Crawford,43,0021600433
200833,Eric,Dalen,37,0021600438
2882,Sean,Wright,4,0021600438
202049,Ben,Taylor,46,0021600438
1176,Monty,McCutchen,13,0021600437
202000,Steve,Anderson,35,0021600437
1198,Scott,Wall,31,0021600437
201246,Kevin,Cutler,34,0021600441
1194,Bill,Spooner,22,0021600441
101283,Brian,Forte,45,0021600441
2530,Ed,Malloy,14,0021600439
200834,Mark,Lindsay,29,0021600439
1626302,Aaron,Smith,51,0021600439
1199,Tom,Washington,49,0021600440
202007,Nick,Buchert,3,0021600440
1363,Bennie,Adams,47,0021600440
2148,Mark,Ayotte,56,0021600453
201637,Haywoode,Workman,66,0021600453
1662,Bill,Kennedy,55,0021600453
2005,Matt,Boland,18,0021600445
1188,Leroy,Richardson,20,0021600445
202000,Steve,Anderson,35,0021600445
203591,Mitchell,Ervin,27,0021600455
2003,Pat,Fraher,26,0021600455
1195,Derrick,Stafford,9,0021600455
1146,Tony,Brothers,25,0021600443
1193,Michael,Smith,38,0021600443
202035,Brett,Nansel,44,0021600443
202026,Karl,Lane,77,0021600444
2534,Zach,Zarba,15,0021600444
1627962,Jacyn,Goble,68,0021600444
1148,James,Capers,19,0021600446
202049,Ben,Taylor,46,0021600446
2529,Tony,Brown,6,0021600446
1179,Rodney,Mott,71,0021600454
202027,Tre,Maddox,73,0021600454
201639,Josh,Tiven,58,0021600454
1151,Sean,Corbin,33,0021600447
204058,Gediminas,Petraitis,50,0021600447
1201,Leon,Wood,40,0021600447
201638,Brent,Barnaky,36,0021600452
101283,Brian,Forte,45,0021600452
1204,Derek,Richardson,63,0021600452
2002,Derrick,Collins,11,0021600451
2715,Eric,Lewis,42,0021600451
203593,Justin,Van Duyne,64,0021600451
201245,Marat,Kogut,32,0021600450
1174,Ken,Mauer,41,0021600450
204059,Tyler,Ford,39,0021600450
1626302,Aaron,Smith,51,0021600442
202007,Nick,Buchert,3,0021600442
2004,Courtney,Kirkland,61,0021600442
1152,Dan,Crawford,43,0021600448
1164,Ron,Garretson,10,0021600448
202056,CJ,Washington,53,0021600448
202041,Kevin,Scott,28,0021600449
200832,Curtis,Blair,74,0021600449
1162,Scott,Foster,48,0021600449
202049,Ben,Taylor,46,0021600458
2529,Tony,Brown,6,0021600458
1162,Scott,Foster,48,0021600458
1363,Bennie,Adams,47,0021600460
1664,Gary,Zielinski,59,0021600460
1662,Bill,Kennedy,55,0021600460
2534,Zach,Zarba,15,0021600456
201640,Kane,Fitzgerald,5,0021600456
201245,Marat,Kogut,32,0021600456
1151,Sean,Corbin,33,0021600457
2005,Matt,Boland,18,0021600457
1147,Mike,Callahan,24,0021600457
202007,Nick,Buchert,3,0021600459
202058,James,Williams,60,0021600459
1146,Tony,Brothers,25,0021600459
202056,CJ,Washington,53,0021600465
1194,Bill,Spooner,22,0021600465
2003,Pat,Fraher,26,0021600465
1193,Michael,Smith,38,0021600463
2882,Sean,Wright,4,0021600463
203593,Justin,Van Duyne,64,0021600463
200833,Eric,Dalen,37,0021600470
1164,Ron,Garretson,10,0021600470
202027,Tre,Maddox,73,0021600470
1148,James,Capers,19,0021600462
202000,Steve,Anderson,35,0021600462
2002,Derrick,Collins,11,0021600462
1176,Monty,McCutchen,13,0021600467
202058,James,Williams,60,0021600467
1626302,Aaron,Smith,51,0021600467
1152,Dan,Crawford,43,0021600464
203177,Lauren,Holtkamp,7,0021600464
101283,Brian,Forte,45,0021600464
1662,Bill,Kennedy,55,0021600469
202037,J.T.,Orr,72,0021600469
2148,Mark,Ayotte,56,0021600469
202053,Scott,Twardoski,52,0021600471
1179,Rodney,Mott,71,0021600471
1830,Marc,Davis,8,0021600471
201638,Brent,Barnaky,36,0021600468
203592,Dedric,Taylor,21,0021600468
2534,Zach,Zarba,15,0021600468
202041,Kevin,Scott,28,0021600461
1198,Scott,Wall,31,0021600461
2530,Ed,Malloy,14,0021600461
202026,Karl,Lane,77,0021600466
204059,Tyler,Ford,39,0021600466
1199,Tom,Washington,49,0021600466
2004,Courtney,Kirkland,61,0021600475
201246,Kevin,Cutler,34,0021600475
1151,Sean,Corbin,33,0021600475
2715,Eric,Lewis,42,0021600472
201637,Haywoode,Workman,66,0021600472
201638,Brent,Barnaky,36,0021600472
1204,Derek,Richardson,63,0021600473
101284,John,Goble,30,0021600473
201640,Kane,Fitzgerald,5,0021600473
1146,Tony,Brothers,25,0021600474
1201,Leon,Wood,40,0021600474
2529,Tony,Brown,6,0021600474
2530,Ed,Malloy,14,0021600485
202007,Nick,Buchert,3,0021600485
1664,Gary,Zielinski,59,0021600485
1193,Michael,Smith,38,0021600482
1148,James,Capers,19,0021600482
202000,Steve,Anderson,35,0021600482
1199,Tom,Washington,49,0021600480
1198,Scott,Wall,31,0021600480
202041,Kevin,Scott,28,0021600480
200834,Mark,Lindsay,29,0021600477
1204,Derek,Richardson,63,0021600477
1194,Bill,Spooner,22,0021600477
2715,Eric,Lewis,42,0021600479
201245,Marat,Kogut,32,0021600479
2882,Sean,Wright,4,0021600479
1164,Ron,Garretson,10,0021600484
202049,Ben,Taylor,46,0021600484
200833,Eric,Dalen,37,0021600484
1626302,Aaron,Smith,51,0021600478
1176,Monty,McCutchen,13,0021600478
202058,James,Williams,60,0021600478
1830,Marc,Davis,8,0021600483
2005,Matt,Boland,18,0021600483
202053,Scott,Twardoski,52,0021600483
201639,Josh,Tiven,58,0021600476
203591,Mitchell,Ervin,27,0021600476
2714,David,Guthrie,16,0021600476
203177,Lauren,Holtkamp,7,0021600481
101283,Brian,Forte,45,0021600481
201640,Kane,Fitzgerald,5,0021600481
2005,Matt,Boland,18,0021600491
1152,Dan,Crawford,43,0021600491
202007,Nick,Buchert,3,0021600491
1151,Sean,Corbin,33,0021600490
2004,Courtney,Kirkland,61,0021600490
202053,Scott,Twardoski,52,0021600490
1201,Leon,Wood,40,0021600488
2882,Sean,Wright,4,0021600488
1179,Rodney,Mott,71,0021600488
204058,Gediminas,Petraitis,50,0021600489
2148,Mark,Ayotte,56,0021600489
2530,Ed,Malloy,14,0021600489
200832,Curtis,Blair,74,0021600486
202041,Kevin,Scott,28,0021600486
2534,Zach,Zarba,15,0021600486
2001,Jason,Phillips,23,0021600487
202037,J.T.,Orr,72,0021600487
101283,Brian,Forte,45,0021600487
200833,Eric,Dalen,37,0021600501
201246,Kevin,Cutler,34,0021600501
1830,Marc,Davis,8,0021600501
202026,Karl,Lane,77,0021600499
201640,Kane,Fitzgerald,5,0021600499
101284,John,Goble,30,0021600499
2003,Pat,Fraher,26,0021600494
1176,Monty,McCutchen,13,0021600494
1626302,Aaron,Smith,51,0021600494
202037,J.T.,Orr,72,0021600496
2001,Jason,Phillips,23,0021600496
2002,Derrick,Collins,11,0021600496
1193,Michael,Smith,38,0021600492
203593,Justin,Van Duyne,64,0021600492
202058,James,Williams,60,0021600492
1198,Scott,Wall,31,0021600498
1146,Tony,Brothers,25,0021600498
200834,Mark,Lindsay,29,0021600498
2529,Tony,Brown,6,0021600497
1199,Tom,Washington,49,0021600497
202056,CJ,Washington,53,0021600497
1664,Gary,Zielinski,59,0021600500
1162,Scott,Foster,48,0021600500
202049,Ben,Taylor,46,0021600500
1204,Derek,Richardson,63,0021600493
1194,Bill,Spooner,22,0021600493
1179,Rodney,Mott,71,0021600493
1148,James,Capers,19,0021600495
201639,Josh,Tiven,58,0021600495
202000,Steve,Anderson,35,0021600495
202027,Tre,Maddox,73,0021600503
2534,Zach,Zarba,15,0021600503
200834,Mark,Lindsay,29,0021600503
200832,Curtis,Blair,74,0021600504
101284,John,Goble,30,0021600504
2882,Sean,Wright,4,0021600504
1152,Dan,Crawford,43,0021600506
2005,Matt,Boland,18,0021600506
1627962,Jacyn,Goble,68,0021600506
204058,Gediminas,Petraitis,50,0021600502
2530,Ed,Malloy,14,0021600502
1151,Sean,Corbin,33,0021600502
203592,Dedric,Taylor,21,0021600505
201639,Josh,Tiven,58,0021600505
1147,Mike,Callahan,24,0021600505
2714,David,Guthrie,16,0021600507
1201,Leon,Wood,40,0021600507
1662,Bill,Kennedy,55,0021600507
1162,Scott,Foster,48,0021600512
200833,Eric,Dalen,37,0021600512
202049,Ben,Taylor,46,0021600512
202026,Karl,Lane,77,0021600509
2002,Derrick,Collins,11,0021600509
1179,Rodney,Mott,71,0021600509
1148,James,Capers,19,0021600510
201640,Kane,Fitzgerald,5,0021600510
204059,Tyler,Ford,39,0021600510
2003,Pat,Fraher,26,0021600508
201637,Haywoode,Workman,66,0021600508
2529,Tony,Brown,6,0021600508
203593,Justin,Van Duyne,64,0021600511
2004,Courtney,Kirkland,61,0021600511
1194,Bill,Spooner,22,0021600511
1152,Dan,Crawford,43,0021600520
2148,Mark,Ayotte,56,0021600520
202035,Brett,Nansel,44,0021600520
201245,Marat,Kogut,32,0021600517
1830,Marc,Davis,8,0021600517
1164,Ron,Garretson,10,0021600517
201637,Haywoode,Workman,66,0021600516
101283,Brian,Forte,45,0021600516
1199,Tom,Washington,49,0021600516
203591,Mitchell,Ervin,27,0021600515
2715,Eric,Lewis,42,0021600515
2534,Zach,Zarba,15,0021600515
204058,Gediminas,Petraitis,50,0021600519
2530,Ed,Malloy,14,0021600519
1664,Gary,Zielinski,59,0021600519
1662,Bill,Kennedy,55,0021600518
203592,Dedric,Taylor,21,0021600518
1193,Michael,Smith,38,0021600518
202027,Tre,Maddox,73,0021600514
202041,Kevin,Scott,28,0021600514
101284,John,Goble,30,0021600514
203177,Lauren,Holtkamp,7,0021600513
201639,Josh,Tiven,58,0021600513
201640,Kane,Fitzgerald,5,0021600513
1179,Rodney,Mott,71,0021600521
1148,James,Capers,19,0021600521
202026,Karl,Lane,77,0021600521
1662,Bill,Kennedy,55,0021600525
202007,Nick,Buchert,3,0021600525
203593,Justin,Van Duyne,64,0021600525
2148,Mark,Ayotte,56,0021600528
1194,Bill,Spooner,22,0021600528
202053,Scott,Twardoski,52,0021600528
1162,Scott,Foster,48,0021600527
1201,Leon,Wood,40,0021600527
200833,Eric,Dalen,37,0021600527
101283,Brian,Forte,45,0021600522
202041,Kevin,Scott,28,0021600522
200832,Curtis,Blair,74,0021600522
1626302,Aaron,Smith,51,0021600523
201639,Josh,Tiven,58,0021600523
1830,Marc,Davis,8,0021600523
202049,Ben,Taylor,46,0021600524
2004,Courtney,Kirkland,61,0021600524
2003,Pat,Fraher,26,0021600524
1204,Derek,Richardson,63,0021600526
200834,Mark,Lindsay,29,0021600526
2882,Sean,Wright,4,0021600526
200834,Mark,Lindsay,29,0021600534
203592,Dedric,Taylor,21,0021600534
1162,Scott,Foster,48,0021600534
1164,Ron,Garretson,10,0021600531
202058,James,Williams,60,0021600531
202037,J.T.,Orr,72,0021600531
1193,Michael,Smith,38,0021600533
2882,Sean,Wright,4,0021600533
202000,Steve,Anderson,35,0021600533
202026,Karl,Lane,77,0021600530
1195,Derrick,Stafford,9,0021600530
203177,Lauren,Holtkamp,7,0021600530
2715,Eric,Lewis,42,0021600532
1174,Ken,Mauer,41,0021600532
201637,Haywoode,Workman,66,0021600532
1664,Gary,Zielinski,59,0021600535
2714,David,Guthrie,16,0021600535
201246,Kevin,Cutler,34,0021600535
1151,Sean,Corbin,33,0021600529
201638,Brent,Barnaky,36,0021600529
202027,Tre,Maddox,73,0021600529
2530,Ed,Malloy,14,0021600540
2004,Courtney,Kirkland,61,0021600540
204058,Gediminas,Petraitis,50,0021600540
101284,John,Goble,30,0021600538
202058,James,Williams,60,0021600538
203591,Mitchell,Ervin,27,0021600538
